numeric__gender,numeric__SeniorCitizen,numeric__Partner,numeric__Dependents,numeric__tenure,numeric__PhoneService,numeric__MultipleLines,numeric__OnlineSecurity,numeric__OnlineBackup,numeric__DeviceProtection,numeric__TechSupport,numeric__StreamingTV,numeric__StreamingMovies,numeric__PaperlessBilling,numeric__MonthlyCharges,numeric__TotalCharges,numeric__Contract_ordinal,numeric__services_count,numeric__has_multiple_services,numeric__avg_monthly_charge_per_service,numeric__total_charges_per_month,numeric__tenure_years,numeric__long_tenure_flag,numeric__charges_ratio,numeric__is_electronic_payment,numeric__has_fiber,categorical__InternetService_DSL,categorical__InternetService_Fiber optic,categorical__InternetService_No,categorical__Contract_Month-to-month,categorical__Contract_One year,categorical__Contract_Two year,categorical__PaymentMethod_Bank transfer (automatic),categorical__PaymentMethod_Credit card (automatic),categorical__PaymentMethod_Electronic check,categorical__PaymentMethod_Mailed check,categorical__tenure_group_0-5,categorical__tenure_group_12-23,categorical__tenure_group_24-47,categorical__tenure_group_48-71,categorical__tenure_group_6-11,categorical__tenure_group_72+
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5322605130033284,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.5142856770703037,-0.3875060915651258,1.5707489619921842,-1.9014032205393272,0.0,-1.5142856770703037,-1.4821591639299512,1.5322605130033284,0.8907755209788525,-0.5105811668962015,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.6468276429835875,-0.9857942474976384,-0.8282068960390321,0.5259273725834718,0.0,-0.6468276429835875,-0.6447306845655214,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.0843365120829946,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3215172250510334,-0.339373035144333,1.5707489619921842,-1.9014032205393272,0.0,-1.3215172250510334,-1.2972592317639096,1.0843365120829949,0.8907755209788525,-0.5004501503629535,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.003336778181373,-0.9272051559056929,-0.8282068960390321,0.5259273725834718,0.0,1.003336778181373,0.8045373523092335,-1.2367242199587354,-1.1226172884736696,1.3357013661119448,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0331224013585834,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.9791870430168121,-0.8889545968618547,0.3712710329765761,0.5259273725834718,0.0,-0.9791870430168121,-0.8922301729852753,-1.0331224013585834,-1.1226172884736696,-0.08544072245163518,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6717545979860794,-0.7937473230249428,-0.8282068960390321,0.5259273725834718,0.0,-0.6717545979860794,-0.8186428489904918,-0.8295205827584318,-1.1226172884736696,-0.22979281263009524,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0843365120829946,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.39844267012090406,0.998028864342297,0.3712710329765761,0.5259273725834718,0.0,0.39844267012090406,0.4047499215463592,1.0843365120829949,0.8907755209788525,-0.49921531849265943,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.1657772395230555,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.5396954151350245,1.1896125467504481,1.5707489619921842,0.5259273725834718,0.0,0.5396954151350245,0.5569602851387602,1.1657772395230552,0.8907755209788525,-0.501421110469613,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3556377422165908,2.321732034205961,1.5707489619921842,0.5259273725834718,0.0,1.3556377422165908,1.3247325605290565,1.6137012404433893,0.8907755209788525,-0.5095364662700019,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.7888002190384014,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5275800530716328,-0.894932625409075,-0.8282068960390321,-1.9014032205393272,0.0,-1.5275800530716328,-1.5051181177976285,-0.7888002190384015,-1.1226172884736696,-0.29331372618468887,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.2879383306831464,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3248408190513656,-0.30187248706213876,0.3712710329765761,-1.9014032205393272,0.0,-1.3248408190513656,-1.3195202344489563,1.2879383306831464,0.8907755209788525,-0.5038070473024826,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3730329320561832,-0.9954340942693556,-0.8282068960390321,0.5259273725834718,0.0,-1.3730329320561832,-1.36853654983897,-1.2774445836787656,-1.1226172884736696,2.99518159281337,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.004596781081533054,-0.7033268838549933,0.3712710329765761,0.5259273725834718,0.0,0.004596781081533054,0.12561738852070534,-0.9109613101984924,-1.1226172884736696,-0.22278382397092644,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.3286586944031769,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.11339080593026184,0.7034069112918347,0.3712710329765761,0.5259273725834718,0.0,-0.11339080593026184,-0.1709761115268322,1.328658694403177,0.8907755209788525,-0.5029911452872539,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2064976032430856,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.6348196382444997,2.034588131626007,1.5707489619921842,0.5259273725834718,0.0,1.6348196382444997,1.5366781784583492,1.206497603243086,0.8907755209788525,-0.5005059883453612,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.9214550572028734,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.8438042661654253,1.1634945179684963,0.3712710329765761,0.5259273725834718,0.0,0.8438042661654253,0.816101381943725,0.9214550572028732,0.8907755209788525,-0.49410996713624655,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.30015585439803716,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.3543513709543497,-0.4000356864537648,-0.8282068960390321,0.5259273725834718,0.0,-0.3543513709543497,-0.3260573470858608,-0.3001558543980371,0.8907755209788525,-0.4192237626348508,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.1653083070354178,-0.9926767010280179,-0.8282068960390321,0.5259273725834718,0.0,-1.1653083070354178,-1.1614982588568623,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.4972659129686364,-0.9838089243638752,-0.8282068960390321,0.5259273725834718,0.0,-0.4972659129686364,-0.4956631150584037,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.0843365120829946,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.2077378092018058,1.6589208764261434,-0.8282068960390321,0.5259273725834718,0.0,1.2077378092018058,1.2458166602343526,1.0843365120829949,0.8907755209788525,-0.49978234983743647,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,1.5290240978948397,1.2879383306831464,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.341458789053027,-0.32254190679920697,1.5707489619921842,-1.9014032205393272,0.0,-1.341458789053027,-1.3437695942802357,1.2879383306831464,0.8907755209788525,-0.5032764900709715,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.14776814652229667,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.0049985751815391,0.5119997020511293,-0.8282068960390321,0.5259273725834718,0.0,1.0049985751815391,1.02027125151259,0.1477681465222967,0.8907755209788525,-0.4611255094022033,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.4690153639658123,-0.9390288581245493,-0.8282068960390321,0.5259273725834718,0.0,-0.4690153639658123,-0.4746832349055499,-1.196003856238705,-1.1226172884736696,0.6306310635262835,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.1657772395230555,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.17077648109814536,0.8589680083951486,1.5707489619921842,0.5259273725834718,0.0,0.17077648109814536,0.14997052205275188,1.1657772395230552,0.8907755209788525,-0.5004966659009854,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.2594354906780068,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.8246399220013625,-0.5541188207797216,0.3712710329765761,0.5259273725834718,0.0,-0.8246399220013625,-0.8410029844165595,-0.2594354906780069,0.8907755209788525,-0.4205729245412535,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.3111446489500306,-0.9813383000196366,-0.8282068960390321,0.5259273725834718,0.0,-0.3111446489500306,-0.31015680633843506,-1.2774445836787656,-1.1226172884736696,2.99518159281337,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.85876043916692,-0.9658086612844221,-0.8282068960390321,0.5259273725834718,0.0,0.85876043916692,0.8558828484727962,-1.2774445836787656,-1.1226172884736696,2.99518159281337,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4508197855632678,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.2791950802089493,2.115324605732378,1.5707489619921842,0.5259273725834718,0.0,1.2791950802089493,1.3009421017463345,1.450819785563268,0.8907755209788525,-0.5074024402784177,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.7341256641544608,-0.9368008843855484,-0.8282068960390321,0.5259273725834718,0.0,0.7341256641544608,0.4442907260003659,-1.2367242199587354,-1.1226172884736696,1.415168568539969,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.9800716201790471,2.0162128630657317,1.5707489619921842,0.5259273725834718,0.0,0.9800716201790471,1.006123634962146,1.6137012404433893,0.8907755209788525,-0.5103713074886365,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.5886647479777732,0.43406473947795743,1.5707489619921842,0.5259273725834718,0.0,-0.5886647479777732,-0.6226621523661889,1.572980876723359,0.8907755209788525,-0.5080361371594453,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.002895784642934,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4694171580658184,-0.4530438141252429,1.5707489619921842,-1.9014032205393272,0.0,-1.4694171580658184,-1.4172377674791126,1.002895784642934,0.8907755209788525,-0.5009769531909332,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4993295040688086,-0.9759779275584759,-0.8282068960390321,-1.9014032205393272,0.0,-1.4993295040688086,-1.5859267553701835,-1.1552834925186746,-1.1226172884736696,0.47469780708949855,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.18074726309914202,-0.9748087928241488,-0.8282068960390321,0.5259273725834718,0.0,0.18074726309914202,0.18010986670719645,-1.2774445836787656,-1.1226172884736696,2.99518159281337,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.5396954151350245,1.5310219483199305,1.5707489619921842,0.5259273725834718,0.0,0.5396954151350245,0.500145056056428,1.6137012404433893,0.8907755209788525,-0.5092078248672898,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.46303730927815856,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.37019212111808014,-0.32205660558873156,0.3712710329765761,0.5259273725834718,0.0,0.37019212111808014,0.29928505058299265,-0.46303730927815856,-1.1226172884736696,-0.3851973573054697,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.33148800705203,-0.20699610041418742,1.5707489619921842,-1.9014032205393272,0.0,-1.33148800705203,-1.3006046621387002,1.572980876723359,0.8907755209788525,-0.5107884692030752,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1396041321949948,0.2969671475186415,-0.8282068960390321,0.5259273725834718,0.0,1.1396041321949948,1.227637948059704,-0.13727439951791584,0.8907755209788525,-0.44004900550886134,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
